Teff,feh,logg,u_g,g_r,r_i,i_z,sigma_phot
6216.824,-2.019093,3.989504,0.7930299999999981,0.26932000000000045,0.0794700000000006,-0.035840000000000316,0.026866743198669857
5282.917,-0.9374506,3.989065,1.3369700000000009,0.5132900000000014,0.19694999999999752,0.11292000000000257,0.010064439835361986
5507.577,-0.8938442,2.833838,1.3261199999999995,0.5198299999999989,0.23093000000000075,0.12627000000000166,0.046943287200271355
5878.078,-2.288348,1.914598,0.9121800000000029,0.36799999999999855,0.11711000000000027,0.025629999999999598,0.013999376339197171
5187.783,-2.337791,2.219239,1.303519999999999,0.6290699999999987,0.2063200000000016,0.07678999999999903,0.021890945121181227
5302.665,-0.587058,4.431911,1.4995800000000017,0.5556399999999986,0.19621000000000066,0.0960099999999997,0.007031103274787336
5916.064,-1.198747,3.726021,0.9906800000000011,0.45075999999999894,0.06669000000000125,0.11389999999999745,0.06422633426676802
4879.225,-0.4123326,4.474581,1.969339999999999,0.7826500000000003,0.2502899999999997,0.12743000000000038,0.027554128291189448
8451.545,-1.797364,4.327837,1.09112,-0.13781999999999783,-0.11064999999999969,-0.16558000000000206,0.012836183202027767
5165.846,-1.684249,2.365102,1.363699999999998,0.5825500000000012,0.24847000000000108,0.11628999999999934,0.02654422292521237
5178.408,-1.235078,2.614965,1.3802999999999983,0.5805300000000013,0.22109000000000023,0.1022799999999986,0.006556539167898183
5208.79,-1.224169,2.621454,1.3802999999999983,0.5805300000000013,0.22109000000000023,0.1022799999999986,0.006556539167898183
5855.172,-1.61615,4.061907,0.8949400000000018,0.4207099999999997,0.10112999999999772,0.012029999999999319,0.02966331224828677
6210.22,-1.907472,3.732481,0.8541500000000006,0.27047999999999917,0.10384000000000171,0.035429999999998074,0.010427169079544208
6267.335,-2.445398,4.101786,0.89114,0.27694999999999936,0.07123999999999953,-0.0059499999999985675,0.025625157638207594
4401.611,-0.9625995,4.470618,2.8671299999999995,1.0535500000000013,0.3692700000000002,0.23263999999999996,0.08129815861274765
5842.418,-1.510296,4.038153,1.054120000000001,0.4739299999999993,0.1760300000000008,0.010499999999996845,0.045456146168767975
4458.153,-0.1407471,3.946086,2.52121,1.0882900000000006,0.3920199999999987,0.2234899999999982,0.032682023991244
5562.213,-0.2714409,4.213113,1.4709700000000012,0.5091699999999975,0.1895300000000013,0.09643000000000157,0.01358262988276754
5855.935,-1.363505,4.331041,1.0001800000000003,0.3612099999999998,0.1441100000000013,0.055229999999998114,0.010874271371110166
5618.513,0.07735565,4.13096,1.564400000000001,0.49470999999999954,0.13870000000000005,0.06790999999999947,0.005050112065501398
5577.717,-0.7587866,4.347959,1.0428700000000006,0.5257100000000001,0.16206000000000031,0.12162000000000006,0.044554866987734344
5128.929,-3.0484,1.263513,1.2439500000000017,0.5548599999999979,0.23692000000000135,0.13240000000000052,0.015711665849362007
6589.778,-2.010231,3.78563,0.894919999999999,0.19449000000000183,0.060710000000000264,0.0181699999999978,0.00925641639132913
6295.989,-1.433524,3.698244,0.9847000000000001,0.243780000000001,0.10258999999999929,-0.0004199999999983106,0.01682737750255181
6831.333,-1.711915,3.562434,0.9299900000000001,0.12315000000000254,0.0028900000000007253,-0.005740000000002965,0.03032330950461641
5335.496,-0.5424479,3.552788,1.507769999999999,0.5400200000000002,0.18740999999999985,0.04629000000000083,0.004061407065995109
5260.66,-2.428575,2.083137,1.2687500000000007,0.5078500000000012,0.21096000000000004,0.14149999999999707,0.009380285299466226
5077.99,-0.8040357,4.522967,1.77224,0.660029999999999,0.24386000000000152,0.12309999999999732,0.03691536406778434
5051.862,-0.4463987,4.457121,1.780619999999999,0.677229999999998,0.25750000000000206,0.1527599999999989,0.008951019590394136
5265.918,-0.7046367,3.544356,1.576509999999999,0.5400000000000009,0.22672999999999988,0.10434000000000054,0.00652274282339327
5526.328,-0.6180856,4.225954,1.3555499999999974,0.4759200000000021,0.14886999999999873,0.01728999999999914,0.01572920775054358
6154.867,-0.9000788,3.970159,1.031329999999997,0.28153000000000006,0.11550000000000082,0.0033999999999991815,0.006825119780850238
6162.764,-0.9576293,3.989208,1.031329999999997,0.28153000000000006,0.11550000000000082,0.0033999999999991815,0.006825119780850238
6166.806,-0.9708185,4.001774,1.031329999999997,0.28153000000000006,0.11550000000000082,0.0033999999999991815,0.006825119780850238
6170.708,-0.9331125,3.994022,1.031329999999997,0.28153000000000006,0.11550000000000082,0.0033999999999991815,0.006825119780850238
6186.217,-2.139786,3.900044,0.8628900000000002,0.24844000000000221,0.10411999999999821,0.023399999999998755,0.00798204269936814
5958.119,-1.353663,3.851292,0.8980099999999993,0.3701800000000013,0.15072999999999936,0.05642999999999887,0.008780474642455337
5141.142,-0.1557534,4.529721,1.409320000000001,1.1879600000000003,0.215209999999999,0.08765,0.010560245334359975
4079.561,-2.404041,2.071545,1.0458999999999996,0.8360500000000002,0.78763,0.4618400000000005,0.010343939174539407
6712.383,-1.944049,3.355591,0.9982700000000015,0.15505999999999887,0.08780000000000143,0.022749999999998494,0.053898949944261254
5532.131,-1.919599,1.983746,1.1764200000000002,0.4305799999999991,0.17022000000000048,0.09293999999999869,0.007855867165290105
5396.158,-1.128698,4.200834,1.2142100000000013,0.5043599999999984,0.18852000000000046,0.09220000000000184,0.012459124721129275
6061.387,-1.344449,2.399302,0.9154299999999971,0.3191700000000033,0.13603999999999772,-0.086310000000001,0.03390160581957468
5484.245,-0.6356562,4.36116,1.486530000000002,0.4519999999999982,0.21566999999999936,0.07681000000000182,0.02286032510926315
5348.61,-0.8680503,3.644103,1.4479100000000003,0.5310100000000002,0.18900000000000006,0.09095999999999904,0.006212201076414027
5679.47,0.004030887,4.120247,1.5274099999999997,0.5034200000000002,0.14692999999999934,0.026379999999999626,0.005233942341813272
6100.289,-1.510864,3.938278,0.8935899999999997,0.30168000000000106,0.1229300000000002,0.050909999999998234,0.014559040817819106
6106.671,-1.610772,4.283701,0.8935899999999997,0.30168000000000106,0.1229300000000002,0.050909999999998234,0.014559040817819106
6133.114,-1.441135,4.070282,0.8935899999999997,0.30168000000000106,0.1229300000000002,0.050909999999998234,0.014559040817819106
6271.155,-1.301933,4.263574,0.9011600000000008,0.2529799999999973,0.10039000000000087,-0.004439999999998889,0.006910761784776971
5252.322,-0.5313008,4.059436,1.4840400000000002,0.5640999999999998,0.22464000000000084,0.10899999999999821,0.0081205910033742
5175.908,-1.280279,4.006577,1.3488299999999995,0.5566299999999984,0.23292999999999964,0.10117000000000331,0.014351700969838389
5435.288,-0.787426,4.362957,1.3132999999999981,0.5387599999999999,0.19620000000000104,0.0817300000000003,0.03261259606392119
5194.433,-1.399564,3.064005,1.3213099999999969,0.5746800000000007,0.2173499999999997,0.21161999999999992,0.04156776120025229
6274.051,-2.210814,3.879224,0.8375100000000018,0.24709000000000003,0.11641999999999797,0.028400000000001313,0.007119890690256179
6182.512,-1.424274,4.045143,0.9175299999999993,0.2630599999999994,0.10867000000000004,0.0037300000000008993,0.006291772841933663
6200.908,-1.421743,4.052262,0.9175299999999993,0.2630599999999994,0.10867000000000004,0.0037300000000008993,0.006291772841933663
5852.928,-1.06048,3.378898,0.9652200000000022,0.3388799999999996,0.12469000000000108,0.0272199999999998,0.02596121109369845
6036.867,-1.655081,4.206494,0.8829999999999991,0.3624799999999979,0.12284000000000006,-0.013079999999998648,0.024707451347349304
4738.267,-0.7056037,4.646781,2.1718899999999977,0.740160000000003,0.3365999999999971,0.12715000000000032,0.030118940516165066
7381.597,-1.296867,3.240324,1.175810000000002,0.021429999999998728,-0.03803999999999874,-0.030980000000003116,0.009897162009222867
5878.083,-0.7687577,4.180303,1.1121499999999997,0.3633299999999977,0.12029000000000067,0.020870000000002165,0.010434924988980621
5998.225,-0.5182862,4.114335,1.1245199999999969,0.3368300000000026,-0.2549600000000005,0.39928000000000097,0.013514242523520103
6246.548,-0.9000196,4.11,0.9545100000000026,0.28667999999999694,0.12018000000000129,0.002240000000000464,0.018724780256330946
6025.806,-1.634885,4.008138,0.9262599999999992,0.32190000000000296,0.09484999999999744,0.005970000000001363,0.01202398679234929
6033.182,-1.429859,4.222336,0.9262599999999992,0.32190000000000296,0.09484999999999744,0.005970000000001363,0.01202398679234929
5108.076,-0.2920826,4.251477,1.8030000000000026,0.6698599999999999,0.27180999999999855,0.15307000000000137,0.006111214382463522
5556.672,-0.4520518,4.237731,1.3046900000000008,0.4734499999999997,0.15990000000000038,0.039979999999999905,0.010444767497407886
6172.843,-1.559061,4.065894,0.9129199999999997,0.2951700000000024,0.1144899999999982,0.014620000000000744,0.005905519627976424
5296.519,-0.7374351,4.481172,1.397000000000002,0.5551700000000004,0.20125999999999777,0.08844000000000207,0.012061404023258305
6221.433,-1.381713,3.734701,0.9459900000000019,0.27483999999999753,0.09379000000000204,-0.007090000000001595,0.007412211080032651
4380.602,-1.030266,4.338913,2.328960000000002,1.090519999999998,0.41352999999999973,0.21889000000000003,0.013352337364783105
7769.746,-1.299107,4.209641,1.1643100000000004,-0.02494000000000085,-0.06502000000000052,-0.09890000000000043,0.015349357354419219
7085.87,-1.011893,4.076005,0.9709000000000003,0.11186000000000007,0.0139099999999992,-0.06686999999999799,0.011762860612911725
5222.134,-1.407147,2.711529,1.3465500000000006,0.5121699999999976,0.2289500000000011,0.11087000000000202,0.011017597605973836
6128.1,-1.317958,4.00058,0.9449599999999982,0.287110000000002,0.09930999999999912,0.00741999999999976,0.01040094709650071
6101.942,-1.131453,4.119713,0.9223399999999984,0.29483000000000104,0.11288000000000054,0.017399999999998528,0.007461109358511642
6105.988,-1.413587,4.418726,0.9324799999999982,0.36125000000000185,0.1249400000000005,0.037959999999999994,0.006576980912447808
5909.357,-0.9022682,4.040945,1.0075000000000003,0.3377999999999979,0.1416200000000032,0.02885999999999811,0.010811846617712683
5916.728,-0.9609323,4.306647,1.0075000000000003,0.3377999999999979,0.1416200000000032,0.02885999999999811,0.010811846617712683
7459.482,-2.111086,2.820761,1.272590000000001,-0.06817999999999813,-0.11894000000000204,-0.025790000000000646,0.035742866444546176
5676.027,-0.8025423,4.422163,1.1204500000000017,0.4604299999999988,0.170300000000001,0.0931999999999995,0.014419656843454812
5779.555,-1.94545,4.060205,0.9164200000000022,0.32832999999999757,0.14157000000000153,0.05209999999999937,0.02164118097263301
7705.194,-1.05354,4.241005,1.0742999999999974,-0.005679999999998131,-0.06762000000000157,-0.07538999999999874,0.010815520855644531
7736.526,-0.956174,4.112449,1.0742999999999974,-0.005679999999998131,-0.06762000000000157,-0.07538999999999874,0.010815520855644531
6566.912,-0.5331224,3.823276,1.03106,0.20335999999999999,0.053770000000000095,-0.033210000000000406,0.00797259453006598
6647.241,-0.5435781,4.077094,1.03106,0.20335999999999999,0.053770000000000095,-0.033210000000000406,0.00797259453006598
7052.526,-1.793077,3.269395,0.25459999999999994,-0.025749999999998607,-0.08482000000000056,-0.15923000000000087,0.02580328591104648
4535.453,-0.2988571,4.346295,2.3633500000000005,1.0013500000000004,0.3513300000000008,0.17305999999999955,0.006479104855321883
5367.716,-0.6834744,4.156681,1.4179999999999993,0.5227000000000004,0.15660000000000096,0.08247000000000071,0.012782108253053525
5445.406,-0.7324244,3.957218,1.3208200000000012,0.5102499999999992,0.178720000000002,0.13392999999999944,0.04893859995997372
4172.321,-0.3691332,3.822419,2.6409800000000025,1.2679599999999986,0.48300000000000054,0.26704999999999934,0.019672028220298475
4215.195,-0.4216983,3.873694,2.6409800000000025,1.2679599999999986,0.48300000000000054,0.26704999999999934,0.019672028220298475
6768.503,-1.203495,4.142955,-0.17960000000000065,-0.016929999999998557,0.4507099999999973,0.3677400000000013,0.010096736220806306
5526.044,-1.052676,4.272138,1.2550199999999982,0.5350000000000001,0.20616000000000057,0.10800000000000054,0.0060358139892535455
4693.78,0.06567203,4.195368,2.7005799999999986,0.9497600000000013,0.2706099999999978,0.16916000000000153,0.08964823267788845
7765.342,-0.5714616,4.31468,1.1008600000000008,-0.032620000000001426,-0.09225999999999956,-0.04427000000000092,0.017950775522664823
5284.232,-0.8246789,4.328156,1.3262500000000017,0.526139999999998,0.20213000000000036,0.09717000000000198,0.0143691742945669
6015.487,-1.076365,3.953907,1.0587099999999978,0.31540000000000035,0.12283000000000044,0.04758999999999958,0.015673491367280114
5492.975,-1.635468,3.02769,1.2033099999999983,0.5040600000000026,0.20136999999999716,0.08946000000000254,0.011273030206176447
6414.657,-1.37364,1.833457,1.17971,0.19531000000000276,0.04236999999999824,0.030799999999999272,0.009433002568725675
6810.803,-1.760875,3.452349,1.17971,0.19531000000000276,0.04236999999999824,0.030799999999999272,0.009433002568725675
6498.431,-2.17035,3.056546,0.9686799999999991,0.17805999999999855,0.03965000000000174,-0.03316999999999837,0.030728589986194616
4086.659,-0.1982252,3.596116,2.9129499999999986,1.2794699999999999,0.5241700000000016,0.30117999999999867,0.052040902617962015
4154.233,-0.9723825,3.409499,2.9129499999999986,1.2794699999999999,0.5241700000000016,0.30117999999999867,0.052040902617962015
5862.526,-0.5380813,4.089784,1.1752499999999984,0.36810000000000187,0.11806999999999945,0.042429999999999524,0.008126976783270998
5440.628,-0.6918319,4.03464,1.3762000000000008,0.49591000000000207,0.18008000000000024,0.08570999999999884,0.010093266318529031
5454.29,-0.6471983,4.192002,1.3762000000000008,0.49591000000000207,0.18008000000000024,0.08570999999999884,0.010093266318529031
5472.582,-0.5992361,4.298287,1.3762000000000008,0.49591000000000207,0.18008000000000024,0.08570999999999884,0.010093266318529031
5470.141,-0.9108851,4.577222,1.2871000000000024,0.47760999999999854,0.17420999999999864,0.0842400000000012,0.01276631543223133
5478.229,-0.9342003,4.461722,1.2871000000000024,0.47760999999999854,0.17420999999999864,0.0842400000000012,0.01276631543223133
5912.207,-2.197057,4.090655,0.8875199999999985,0.3106300000000015,0.14129999999999932,0.04211000000000098,0.005949388099608329
5605.476,-2.686008,3.237834,1.0400300000000016,0.4549599999999998,0.15777999999999892,0.12981000000000265,0.046775645529932346
6245.692,-1.505686,3.383694,0.8623699999999985,0.25854,0.08130000000000237,-0.0367999999999995,0.020838817279771545
4601.247,-0.3943838,4.192165,2.3013800000000018,0.9663599999999999,0.34530999999999956,0.20902000000000065,0.010557259043522385
6330.31,-1.748786,3.304889,1.0277199999999986,0.22250999999999976,0.06034000000000006,0.08754000000000062,0.04071431220733441
5850.443,-1.282228,4.257816,0.9993999999999978,0.37279000000000195,0.15688000000000102,0.05170999999999992,0.008034531219502978
5608.906,-0.160417,4.222609,1.44374,0.49017999999999873,0.17754000000000048,0.03964999999999996,0.0052891355837123705
5250.463,-0.3706484,4.522045,1.8409499999999994,0.6221800000000002,0.20841000000000065,0.07686999999999955,0.030344764643258488
6340.186,-1.269911,3.444598,0.9578699999999998,0.2519600000000004,0.08869999999999933,-0.04013000000000133,0.01468288783122615
5827.0,-2.113993,4.06667,0.887080000000001,0.3102799999999988,0.13774000000000086,0.027359999999998053,0.007132503957413568
5682.888,-1.311983,3.516569,1.09225,0.43814000000000064,0.15146999999999977,0.015070000000001471,0.017497154291055503
5209.501,-2.39046,2.489372,1.2098900000000015,0.4836199999999984,0.18339000000000283,0.042449999999998766,0.015505209307087545
5327.414,-1.663401,2.754397,1.2098900000000015,0.4836199999999984,0.18339000000000283,0.042449999999998766,0.015505209307087545
5504.159,-1.973289,3.049329,1.2098900000000015,0.4836199999999984,0.18339000000000283,0.042449999999998766,0.015505209307087545
5601.775,-0.5018683,4.259432,1.3370599999999992,0.4746799999999993,0.15962000000000032,0.07957999999999998,0.005232590556687155
5553.667,-1.806089,2.880648,1.0602800000000023,0.4023000000000003,0.15933000000000064,0.017479999999999052,0.012536574592839729
4497.407,-0.9689119,3.926506,2.134870000000003,0.9556599999999982,0.39061000000000057,0.20786000000000016,0.011904343555011902
6483.367,-1.925006,3.694737,0.8830500000000008,0.21645999999999965,0.05277000000000065,0.0185499999999994,0.005746283532576077
6490.258,-2.044936,3.99146,0.8830500000000008,0.21645999999999965,0.05277000000000065,0.0185499999999994,0.005746283532576077
6499.45,-2.222747,3.877913,0.8830500000000008,0.21645999999999965,0.05277000000000065,0.0185499999999994,0.005746283532576077
